#H_Fe[T] err_H_Fe[T]
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-183.32006136189409062354 7.20212116523567669191
-183.32006136189409062354 7.20212116523567669191
-180.17540727384377419185 7.19646990398543007217
-180.17540727384377419185 7.19646990398543007217
-177.03075318579345776016 7.19104842361722607080
-183.32006136189409062354 7.20212116523567669191
-249.23968332075739340326 5.40303102938657264787
-269.27392971069315308341 3.90089378098845429577
-300.02657411660703701273 3.95886379255982934211
-431.03905097670906343410 9.33447834161003342501
-460.84681443480513962641 15.43153327705364397104
-406.17707282406126978458 16.89341423939630715267
-396.87598114294564766169 17.79934029566589259730
-404.96645071017280770320 18.75128209442238258475
-437.63837039740639056618 20.23750432676411747934
-484.49814029983582486238 22.84214916963864538957
-521.34816535371851387026 25.77888702380689167626
-574.43818648715193830867 29.52644281844545304239
-625.28413422809808253078 33.72112223891102900097
-686.65655245689072216919 38.30324310028824186247
-737.11864514157309713482 42.76433230673465857308
-808.82560633007972228370 47.86371128000470775987
-874.43518687061771288427 52.80103617477915634026
-921.75262546724957246624 57.25148129356503545750
-958.92744863229961538309 61.06003874321933011515
-1019.78314122179301648430 64.92208449366195566199
-1095.59439413900963700144 69.38607597908361412919
-1168.45292049630825204076 73.70358246708069316355
-1231.87748458945588936331 77.97366522452638548657
-1335.99062429912555671763 82.58087918990443654366
-1438.05161814443999901414 87.50806546387008211241
-1529.58614150190874170221 92.05333632863353443554
-1641.65688019576987244363 96.64009055138816961517
-1710.47017176945496430562 100.47746704545448892532
-1732.55656402374575009162 102.69308206461222710004
-1749.31328574259600827645 104.22468651106026982234
-1754.25910122177265293431 105.16987842042514955665
-1766.07000746144603908760 105.75642330331515950093
-1763.82593406895921361865 106.20476444649800384923
-1769.73138718879545194795 106.49802331630638718707
-1766.39480557261322246632 106.61227366547971939781
-1771.01582294062291111914 106.70177086504899932606
-1775.63684030863259977195 106.79128390651717950277
-1773.96854950054148503114 106.84839919533061447510
-1772.30025869245037029032 106.90552550257558550584
-1772.30025869245037029032 106.90552550257558550584
-1775.44491278050077198714 106.92171352269852491190
-1770.63196788435902817582 106.96266281059804725828
-1773.77662197240965724632 106.97883873621566408474
-1776.92127606046005894314 106.99502795792142251230
-1775.44491278050077198714 106.92171352269852491190
-1776.92127606046005894314 106.99502795792142251230
-1776.92127606046005894314 106.99502795792142251230
-1773.77662197240965724632 106.97883873621566408474
-1770.63196788435902817582 106.96266281059804725828
-1773.77662197240965724632 106.97883873621566408474
-1770.63196788435902817582 106.96266281059804725828
-1770.63196788435902817582 106.96266281059804725828
-1769.15560460439974121982 106.88935078802413158883
-1683.15743600334621987713 106.12293404957290476887
-1466.29441781806781364139 102.81511993061637610936
-1261.30136281755903837620 99.01153246410405017741
-1022.16002484985824594332 93.70617784509344971866
-815.42486540331969990802 87.92001209799573757664
-683.77754901372543372418 82.72810072492281108225
-593.52746140808403652045 78.44069982489973824613
-502.89351874617887006025 74.42700068622086462256
-403.20946887638660882658 70.12303246546440504972
-316.10403535879561331967 65.87320631210985766302
-214.42689656974502554476 60.78365266518635223747
-142.14415279684249071579 56.13320927750078226381
-68.96082832837647913493 51.02044236665445708923
12.88874829171222380353 45.36272046092587117982
75.29461779910333518728 39.36859930196519741230
156.31742736156763839972 32.08974771840710360493
240.23390653885360279673 23.61411245010977921766
275.04654242122308005492 17.23434660615451008425
288.86529427299689132269 12.74484875253167004416
258.58507525412761651751 10.32826699183094021350
239.85002130886107352126 9.34018429601363386894
228.17198565222304296185 8.87376504440992874834
216.68587752371701071752 8.53478285112250922850
213.54122343566669428583 8.52914951583458247342
210.20464181948440796077 8.39588155464966767738
214.82565918749389766162 8.34071702016538907287
210.01271429135243806741 8.26825005165814275188
206.86806020330212163572 8.26261359346475288135
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
208.34442348326129490488 8.20161688350689566107
202.05511530716066204150 8.19054410140245714445
205.19976939521097847319 8.19597961287229637151
203.53147858711983531066 8.12934563227983630895
198.91046121911034560981 8.18531075103604344179
205.19976939521097847319 8.19597961287229637151
205.19976939521097847319 8.19597961287229637151
203.53147858711983531066 8.12934563227983630895
203.53147858711983531066 8.12934563227983630895
206.67613267517012332064 8.13498372866504482204
200.38682449906951887897 8.12391094880396025246
203.53147858711983531066 8.12934563227983630895
203.53147858711983531066 8.12934563227983630895
203.53147858711983531066 8.12934563227983630895
200.38682449906951887897 8.12391094880396025246
206.67613267517012332064 8.13498372866504482204
203.53147858711983531066 8.12934563227983630895
202.05511530716066204150 8.19054410140245714445
203.53147858711983531066 8.12934563227983630895
324.00272826653366564642 6.32960443846410036883
372.60460261499292755616 4.77650343020125500715
444.82828944279890492908 7.99676632801265085959
526.81073664592304339749 14.00298798667662580897
606.93296551282412565342 20.64590371373643762354
673.38406980382876554359 27.02600766323845604688
743.17175571101552122855 33.35984729280286842368
820.72511307426225357631 39.83189938262346885267
896.80210715754981265491 46.24481734741557659163
950.34979698518600343959 51.82548505309623720905
1014.09915918950093782769 56.94438459994125167896
1068.79841418592877744231 61.75566114341556556155
1166.75511630253299699689 67.32033442240820875213
1278.19101546690194481926 73.41500799483291928027
1414.40029227940954115184 79.90324227516607891175
1580.90454480362814138061 87.34043091587032847656
1690.28829810364209151885 93.75160310281263775778
1723.93461212437750873505 97.79424837135695725010
1740.82420442626312251377 100.30857397355002547101
1754.24434452893069646962 101.95307480962229362831
1762.14288656802568766579 103.04413737897364455876
1768.94892038342572959664 103.80153394550275436359
1774.66244597513059488847 104.22512119312818867911
1772.61030011077514245699 104.54261753688396652251
1777.03938995065300332499 104.76260563683506177313
1779.99211651057157723699 104.90926481502171441207
1779.80018898243883995747 105.03955538204883168873
1782.75291554235741386947 105.18621308003523040497
1776.46360736625661047583 105.15351118079904324532
1774.98724408629823301453 105.08018450177847569194
1774.98724408629823301453 105.08018450177847569194
1774.98724408629823301453 105.08018450177847569194
1774.98724408629823301453 105.08018450177847569194
1784.42120635044852861029 105.12925424590673628700
1779.60826145430701217265 105.16985539406574901022
1776.46360736625661047583 105.15351118079904324532
1750.21386643815935713064 104.68913120306075370536
1789.04222371845821726311 105.21896884494331914084
1791.99495027837679117511 105.36563124270404046001
1793.47131355833607813111 105.43896257055685339310
1793.47131355833607813111 105.43896257055685339310
1791.80302275024496339029 105.49590505469477363931
1791.80302275024496339029 105.49590505469477363931
1793.27938603020334085159 105.56923547840143839949
1791.80302275024496339029 105.49590505469477363931
1793.27938603020334085159 105.56923547840143839949
1796.42404011825374254840 105.58562548331165942272
